sat_id,altitude,velocity,inclination,eccentricity,raan,perigee,anomaly
5746,823.1557652715477,7.4531941509777315,1.157340044302204,0.0049885,6.1137819046517645,5.793767059652344,0.486627466053303
5745,807.0668921502275,7.425181840963247,1.1705661493738169,0.0064453,5.576738857825354,1.2374995261877992,5.05977756937239
5736,1372.8687524581132,7.100730472072575,1.769554422012011,0.02262,0.07452555906015787,3.6881931234001253,5.3006242795013465
5720,840.8295406698758,7.449859096392753,1.164633775246288,0.0110134,0.3599409969680426,5.2603350990483095,1.0060060355202796
5716,644.10743477412,7.559482706163634,1.164064797910138,0.0069664,2.374902674444472,0.32591580320041313,5.9636329744319445
5715,955.8819096836422,7.415081393363667,1.1617609632975054,0.0160766,2.529737813705897,6.190002178415609,2.711815797261701
5702,2173.5585997843486,7.303538543551657,1.5040235202720975,0.1754071,2.3830847779778215,5.864781016257489,0.2926812435839371
5698,1054.857253703826,7.323300126778139,1.7347717553490158,0.0009434,4.8514655418298585,0.8238879093916792,0.4524975525305539
5696,1042.0146367655873,7.348601859291175,1.7362238692866752,0.0054191,2.927950390511671,5.179219176732621,3.9178505276945472
5692,1103.2009526314005,7.287021343628901,1.7355850787804452,0.0115206,1.7286281963819958,2.1855030346765516,0.5014924352925387
5691,850.865610614624,7.444320657322271,1.7265390372673586,0.0036882,2.2581576007785715,2.7055395932715296,3.582817124481716
5690,1111.7047261208195,7.286925920316501,1.7486628308656387,0.0049062,0.9271555505736798,2.914134364152884,3.8881851663983995
5635,758.3765857271102,7.481222423101459,1.2206728068693222,0.0001089,3.862455522565499,5.12296372428234,1.1619948374172726
5632,17576.34586326279,2.7971889675021964,0.4532934226694633,0.5706812,3.6567824328519833,5.208594813372938,0.279168904514997
5599,683.2456205659627,7.5121209491993595,2.524100400221955,0.0032771,4.289680707527175,3.629696668190283,2.6516333539944332
5597,575.3086841956109,7.571578795929302,1.1615585051042743,0.0005437,3.48167180367014,2.5672833365747993,3.718474585922227
5531,785.3599898096646,7.463508845622195,1.1635167645250117,0.0032496,0.3678525744673329,0.18325782613015262,6.103020204483967
5529,738.1207997634918,7.508994590351987,1.1666129786180497,0.0046446,3.3257458336262187,1.7175610635951,4.576747226907447
5527,909.5682841101095,7.377794388207005,1.1674542273175108,0.0084064,0.8539861123423215,5.680839021060555,0.5947506132143517
5519,724.3979602729903,7.511451817680533,1.2227357860451793,0.0047996,6.250486563643473,3.15625690996505,3.1287749555631468
5515,28726.631769707517,2.145743867922115,0.48303034246494264,0.659574,3.393300547653911,3.0060730731601892,5.8451059195997574
5507,818.278468437192,7.433285680790121,1.7330526060358014,0.002628,1.0504543355808191,0.36426941351298847,5.922839393825081
5457,1254.7068229909517,9.272744311105651,0.44729647135961076,0.6586663,5.497455531224259,1.0868165252168691,0.3953484915032516
5447,1400.6966267783416,7.049154974315161,1.569752619902204,0.0307314,4.272738796478066,0.2491893839534904,2.013979057107557
5446,967.1349259143907,7.389832873829594,1.7536422552215785,0.0083494,4.04704154425642,0.3697113501207068,1.7902767162209394
5443,1429.6016916143124,7.158998513809192,1.7687725145071174,0.0061793,0.34443723722257696,4.396107394655285,2.0950722901429693
5430,812.2014848370873,7.455757271703804,1.2236241586344447,0.0062613,0.015083135395734996,4.378851324340817,1.894443201967717
5426,664.5419114475139,7.507902408880895,0.8644633238420434,0.0062879,1.2756087904050957,4.702557540708205,1.5696793160736204
5422,725.5370319300579,7.5145641185845395,1.7451582097276341,0.0078311,2.632974038961362,5.32933145503815,0.9431724371192317
5416,1001.8996442057319,7.343791219268411,1.1481770657292338,0.0065662,1.933276777824591,3.497461797412933,4.832129039047012
5414,849.261069771796,7.456671030660728,1.1653127083253139,0.0087159,2.944487385174318,3.911396300120672,2.3615107630939196
5392,892.9229947247394,7.391704329021129,1.745866813403944,0.0046586,5.383129483901623,2.234908069812755,4.057672344730317
5390,1004.5545942573161,7.331076846253137,1.747348597938887,0.0051703,1.0592263604013425,2.1916256496925475,4.620546264486244
5389,1259.8161473420228,7.217925864625764,1.7429049896633093,0.0201974,2.122554244544872,5.831328290484515,0.6363051573750846
5388,1045.4655122623385,7.376710284195418,1.7435717054375712,0.0134538,0.024699899574223753,4.18651429544179,5.173309491885368
5387,1494.1026444585677,7.182260394163022,1.764225931805672,0.0689804,3.438000175126738,3.485740166156539,5.912044532401497
5384,758.1147587154691,7.503868463187816,1.5295768858505465,0.0079074,2.8547914242558248,3.312460387360038,2.9701245265568623
5361,732.2166762606591,7.496309363359864,2.523988699149828,0.0025313,2.9527689724750306,0.004406956361285682,6.280019279916469
5360,1421.7157941177293,7.1466532971782435,1.5407993529408701,0.0041666,4.2506342015015575,3.4298425062029168,5.055536419290044
5359,988.6690091629116,7.359198965938217,1.7449889127901907,0.0002928,6.132221308199084,2.996482488920481,5.427148432966171
5349,874.3385642846505,7.396700750051105,1.7422574725108195,0.0055929,4.1599154776413965,1.0292084425962922,5.2655780681213
5347,943.6447412288045,7.392197700263858,1.7443326689914407,0.0045386,5.169056124498258,0.1423839603776974,0.8466784187642212
5337,1558.5182454334306,6.959906484750574,1.098820899812086,0.0749406,4.190802569413941,5.098220191476816,1.0507597681999181
5322,1241.55903727917,7.211986736606081,1.070188773433119,0.0719731,4.694019390007449,1.8864338860303151,4.537608218431473
5301,620.2688662483532,7.552071678098175,1.2919921960935665,0.0009579,1.6993537888382948,0.24852441350848056,6.037182894440238
5280,1043.9971223805048,7.369323868639879,1.1459657335669569,0.0735846,5.149504946217418,2.565696832284736,3.8035017910916347
5277,1812.867520835004,6.721545605201393,1.147236333262409,0.0907082,4.2230091301009915,2.4905289920598443,3.910811614821254
5272,619.787499591568,7.791308630931497,1.1442238949734667,0.0733644,0.0686996500170008,2.469555370438629,3.911041998282517
5265,1142.6391490898636,7.27418747283159,1.5734247926484,0.0040627,5.220756267600834,4.868280043843571,1.6440774660983826
5240,835.0037726014282,7.68179370231707,1.097250103485291,0.0852166,2.2633883525467984,3.506612558681139,2.7138770311083067
5225,935.0130882447892,7.389499421029335,1.2919206375942347,0.0017403,3.8254597784109756,4.82310394148495,4.181409207379707
5222,563.1765901460631,7.821449622727678,1.1470757629712252,0.0658869,2.1331571197507375,2.7914586616887065,3.541150879248855
5220,1077.3524127319763,7.423280152555571,1.7427723446401577,0.0395388,5.9673784510067245,6.211424349654587,1.0216354589718888
5203,1290.7316641979105,7.166986975041706,1.742995746784413,0.0222739,1.9959899485072512,2.044763174454233,0.9810129206317207
5197,822.7015710861957,7.580081457358427,1.1438137425992478,0.071489,2.0935608350107424,3.5220377786102652,2.7073303010840757
5192,487.08626732658223,7.699360452257121,1.143773600026452,0.0206227,2.211162865339372,4.844723334929403,1.3996039617837808
5188,2113.9254908945536,6.54946299837824,1.1168501509851874,0.0907714,4.140317175470752,4.190821768035712,1.9314878153412967
5187,630.5995545189808,7.72276119302814,1.1458103992635293,0.0613731,5.908981479564247,5.379317684815267,0.8118800441379582
5185,887.4599656840293,7.421889578099864,1.7394282937933367,0.0064706,1.7456661005399645,1.3184950207851003,4.979225388405094
5183,968.2613107066296,7.369478278930643,1.7466696648598612,0.0033551,4.738099425595818,1.3221916281408244,5.183552829265323
5156,590.0188273512581,7.7824595933326135,1.1463514513316475,0.0657046,4.308212613524851,4.092011697763305,2.08312725674232
5155,510.0005807707337,7.732809206076063,1.140698329884438,0.0338884,4.468936493682505,3.6673189855462733,2.5830977649271194
5153,1025.210116734355,7.352209525226912,1.7445019659288843,0.0032077,2.7468724806172595,0.12752597245546968,2.518408881531202
5151,1034.1979023032272,7.333605935924313,1.7475423294858583,0.000126,4.5628997846221235,5.667621642635202,0.8273785678956679
5150,925.8944398375763,7.3916740505723615,1.7364053835288824,0.0085939,2.1436657471769953,5.327676882907259,0.9435337202743945
5149,866.1066277962448,7.398706260753582,1.7392991394286892,0.0054125,0.8691390609081363,0.8678213373228805,5.425643959150952
5146,1055.3512429728946,7.311455564895122,1.7468756137115966,0.004354,4.510005836311183,2.398255179836156,6.118265655500138
5144,545.0165749033625,7.770973653245669,1.1468261808881899,0.0489955,3.487932299697044,4.620495649937936,1.5667174923329859
5129,992.0306866055066,7.3993392624636165,1.7332253936317488,0.0197437,2.897883603487565,3.7122228165415834,4.714446723572792
5098,594.3842704246646,7.811341588396872,1.1490549663429868,0.0721316,5.756544422695061,3.3842632327870845,2.8643994617880537
5097,1695.592801541105,6.764950119715784,1.1472886931399686,0.0777251,4.340291765176507,5.581458228122746,0.6073675983770187
5094,1001.0504566708017,7.25378233964724,1.1464701337207832,0.0381389,1.8367914861158403,0.7752351111630854,5.562078092108601
5091,851.917844358298,7.4439270052408775,1.146854106156222,0.049977,6.177036127402543,4.41301963510711,1.7755548639803675
5088,667.5966158929036,7.775885314262088,1.146833162205198,0.0789296,3.5893865437862225,2.038141395272166,4.391628879794668
5076,650.8526737937852,7.859411112130102,1.0958957279857435,0.1009588,3.601551488672623,2.667329099957618,3.716659443500153
5067,1015.2921688927693,7.347072085282785,1.7462734751196585,0.0006576,5.052358174722161,0.2621781242468322,0.810745580124162
5066,883.5628272256117,7.421275469337427,1.743650245253911,0.0065469,4.221975895183811,5.966134031250053,0.31499876872918864
5060,948.1303430127605,7.322959314038026,1.7459104466352435,0.0145707,1.4123867532253873,0.437988630458725,5.859440308746387
5052,1002.5971545643314,7.354152401726442,1.1487547697116438,0.000843,4.029731368735139,5.2967828098177065,2.901958947290972
5042,1100.1622652079222,7.240880718881948,1.1451349568430076,0.0581584,5.490339823863879,2.8662512561244196,3.451973281118205
5036,799.440420303408,7.453507775751437,1.569520491111689,0.0024097,4.441046132235636,1.7189259110701594,4.571115049411261
5028,1445.9535352666533,7.032959689398155,1.1050656878757217,0.0635613,6.001735257332233,4.922016986183225,1.239857466007244
5026,993.125533982571,7.358994186106752,1.7491078898248973,0.0033938,4.947420253446002,3.9243815497555103,3.3374866635043845
5025,1048.131215762732,7.350115510198501,1.7475283668518424,0.0044896,1.9358511384712827,1.8711831990263885,1.1886111085101863
5024,756.9598953601609,7.511263126147176,1.7418769907338847,0.0086607,5.588303409449067,0.5536062214278373,5.740665417160417
5020,1034.0307649978788,7.357297823552309,1.098169892001092,0.0747211,2.3637482751949763,2.156380470777774,4.257151260928505
5019,1067.0900059672579,7.1955378196046444,1.1464474444405073,0.0429929,0.061503657511028174,4.5620934425077015,1.6376075305612396
5018,1949.5710238362865,6.642387067495997,1.146892503399766,0.0993588,1.1931681631871436,0.7211054697417332,5.687755760886209
5017,956.3548836175842,7.450693609143771,1.1468296715466941,0.0729087,2.6030782942039505,6.01052822610378,0.23699651379905803
5016,816.7527049234303,7.562612870471265,1.148670993907548,0.0673817,2.865540907118858,5.447980682917976,0.7403285261231988
5015,1033.872576925126,7.341385824126979,1.14684363418071,0.0651123,5.602243354184746,3.288481308766888,2.976732343104913
5014,891.2873283153319,7.446299736101306,1.144641028664693,0.0571302,1.747987388445117,2.0251421830033123,4.364565804413244
5013,1112.4046328857326,7.344789307315974,1.1486291060055,0.0861572,1.1984425481866703,5.437522670040026,0.7237531342170086
5012,1051.6827141088181,7.201026402390269,1.1473235997250084,0.0388811,3.805875438874347,1.6699065936986466,4.692780206238534
5011,532.8966862158221,7.756668734551078,1.1462170609792441,0.0431051,0.39553349640396296,4.430928458561825,1.7706469981237591
5010,1323.3526947768366,7.042818755680497,1.1491090715497987,0.0624635,1.3382329492959042,2.4815981422773894,3.88310102228734
5000,1371.5215286935033,7.178940708122861,1.7416343899678577,0.0490746,0.12729209833570243,4.727884013483896,1.944329947977471
4998,1058.127185046173,7.325903045499238,1.7477360610328299,0.0009589,0.5283739964317553,2.9661207412527872,4.293813647195898
4997,882.0120208825708,7.426562423704629,1.7446782441833357,0.0045673,4.786167538524993,6.274968297061197,0.01015432558810301
4996,843.1125831589181,7.456720378777298,1.7515565867654455,0.0071671,1.7380617009890251,4.914953638700404,1.3562325298717217
4993,931.1907383120882,7.378027950824404,1.7484167394411076,0.0087404,2.5051531058623047,3.271427696645651,3.011530717731176
4992,1030.2170334181003,7.347804798704136,1.7477343157035776,0.0016209,4.255959201049393,1.8992201681304257,5.540556437102259
4991,1073.9086265941717,7.320782569181286,1.7489455742044617,0.0020664,3.920035679918044,3.0623721588417707,5.887307980912981
4990,891.28067839965,7.405754966435042,1.7451267938010981,0.0054164,2.5551271183346587,4.789164268850668,1.4852507588376467
4989,1046.195754710911,7.309794233677388,1.739086209259946,0.0126856,4.876329502353769,5.868259457456714,1.5957684977324316
4988,1044.3571271545727,7.322423791338103,1.7450709432650344,0.0017212,0.49480607892814843,0.9189943909913543,5.838232813005404
4987,1063.6704325633275,7.333075003508784,1.7381873646951689,0.0038206,6.205406454393712,4.029089087570406,3.2538923736508645
4986,1146.3772819008923,7.2696417372281745,1.7419747291719965,0.005403,5.432834715669169,2.7531417032904235,4.691869144368992
4982,1060.1068470069076,7.346759843757692,1.7377091444801223,0.0079941,1.0097026428760036,0.26661998719315777,0.891369319590788
4980,1034.515578006635,7.337096419829171,1.7333528026671445,0.0008097,4.604805139962507,5.186024215486147,2.235765026475484
4979,1044.6606862681997,7.327179005704464,1.747268312793295,0.0012094,4.875704674481556,4.139226344688256,3.3228800029944443
4977,1076.3939493222026,7.3176234936926035,1.746702826115649,0.001963,3.197315780618216,6.189457635688987,2.7867340554035582
4973,930.8125748954197,7.365106546547003,1.7453676492378734,0.0093203,2.533867262716116,3.544477476803156,2.733405520108871
4971,1502.8385707573202,7.033359792233083,1.7434128804756397,0.0340571,0.4709666266751579,2.8103274162320178,4.5616710728287195
4970,1060.8156253320885,7.3232813533897145,1.743611848010367,0.0037474,0.142204191464742,6.101611723777609,2.4128129711270407
4968,1023.2364525406251,7.343703404032711,1.7480694189199606,0.0020152,0.6941348968106649,2.3464398450029487,4.896294323667332
4951,1048.1301436656383,7.3307980648363955,1.7477098810940497,0.0016873,0.47230005822368154,4.100603953670873,3.281353384101743
4950,1059.7812117233689,7.406396458137866,1.7427828166156698,0.0221558,5.924996620780546,0.7462137763609236,0.38341043941961034
4948,1175.425629363375,7.220870012246993,1.735621730694737,0.0206595,4.909649583103594,4.620214651928365,1.8691847970328552
4946,968.6702297491646,7.362498108882346,1.7392153636245933,0.0018697,2.8386366566993653,2.67462108557245,5.722550644853968
4945,909.0418538384561,7.414988377174804,1.7435123642430035,0.0089961,1.1990115255228206,5.37579386505549,0.8952788571152552
4943,1381.7964193545408,7.100904569454102,1.738379350912888,0.0227406,1.0727439354580388,3.5950885344524877,5.766827902647812
4942,1905.4623659682056,6.65604443874564,1.1011858209485383,0.0837217,0.7340034529139713,3.9003152046997602,2.264196439990472
4938,643.8161364216579,7.533000728350504,1.2239156286195276,0.0013365,2.38101830814346,1.2356704211317093,5.052045760786054
4935,982.1513665907218,7.3513130653538905,1.7423185590346393,0.0065243,2.672076395523043,3.2653783854582388,5.230034437904436
4934,996.9011878627658,7.351535904431387,1.745203588288186,0.000459,2.6638087708563454,5.749083140142785,2.568222323712372
4932,927.2503171041066,7.381488660262888,1.741787978942033,0.0028377,0.6941540954324368,2.933099111805055,4.494978551451512
4929,1532.1980929727924,7.052317962145628,1.739918731313147,0.0448193,2.0777045187563736,0.36994696956972606,2.6539686045336017
4928,1275.0085678413195,7.264193289894539,1.7406954028302846,0.0434092,0.5682844404371097,4.743489002325977,2.6866289508261714
4921,782.5736002415717,7.452314186237693,1.740281759797562,0.004064,2.620830038025985,0.8904879283185309,5.40106797795362
4920,1034.8846006028907,7.365859113878221,1.7359830138499,0.0090615,5.7280292333759775,2.1771638515105227,4.629506784865983
4919,864.4987636976219,7.407044702202765,1.7468756137115966,0.0039872,1.5070289772440317,5.821083207775308,0.4605888989427996
4918,1163.8163357187145,7.267458344970272,1.7354541790865456,0.0162418,4.041823009792957,2.0661190231816353,4.247792805479311
4914,1067.483898683286,7.300681824673798,1.7354122911844976,0.0082252,0.10653315221248189,0.16416566944258665,0.33644886523619894
4913,1010.0299958696937,7.293999375340744,1.742737438055118,0.0139794,1.8954659649093857,0.8972842404257968,5.409614855300637
4912,847.4234135021841,7.416200920499706,1.740545304514613,0.0040661,2.0995176437477987,3.6219247170311526,2.6595536581399832
4911,847.6323577494196,7.409667269601622,1.7450133473997185,0.0063853,3.844537972464525,3.8847468677719705,2.391835858847321
4910,840.5999301638374,7.4414755066202645,1.7353529499899298,0.0098813,1.8885876223272762,3.947182531103564,2.323738347422258
4907,683.5319801251351,7.525436602888902,0.5669859154736259,0.0046795,5.377609007477565,0.01600292391153601,6.268458218951259
4895,791.9534870752493,7.447196420063081,1.224716734746193,0.0044896,1.6572424846461757,4.490105592179944,1.7862921295386363
4868,904.3988363733247,7.3962212888792935,1.7407966319269004,0.0054254,1.580475922826457,4.707721969964857,1.566638952516646
4867,905.7030035381497,7.402761793474805,1.7386236970081672,0.0126811,5.720304406106651,5.8282809456105324,0.44585308406821145
4864,1066.6487983344487,7.334661619782316,1.7360755163002557,0.0046298,3.2765572193172625,4.172487084243512,4.235025722000973
4859,1084.5595854359444,7.292913458942155,1.7444391340758123,0.0045359,2.4519135823594698,1.1340573520805994,1.6176322372721643
4857,834.4095097306226,7.422109691895295,1.7414616023719103,0.00465,4.523017265884802,0.2965262039260806,5.991408144148182
4856,793.0856223770738,7.497559233920027,1.7405557764901252,0.0154253,2.3582644506852097,3.403053447514056,2.8741471256604423
4855,994.668731889315,7.3580956095499594,1.7439102993124582,0.0014155,6.007456446620271,3.5994326589607017,3.825054862024513
4854,1059.3929475959505,7.318037553935427,1.734752556727244,0.0017283,4.666467622435467,5.4738150465059965,1.9817218818721976
4843,1059.7064001752863,7.327678190784764,1.5775559869878706,0.0029455,2.149921007216143,1.4893889344941251,5.783836136208497
4842,893.3602803150594,7.399143705670114,1.7439190259587183,0.0015955,0.12544379465784045,2.024478957887555,4.263610724490136
4841,5543.3933086531515,5.019549127506816,2.1075967728552807,0.268551,4.874667948905871,0.1804303927419218,0.024387485638116768
4823,760.2238970864943,7.776951837482689,1.1000251769959621,0.0910006,4.641736306934708,6.074887242271071,0.174517217236165
4822,816.405045276763,7.464024552193581,1.734422689498617,0.0050169,3.421416056574288,0.06279694648675598,6.223046497143618
4821,1048.1793213089823,7.325697794520136,1.7465614544462376,0.0008977,1.4432494103884028,5.909328800085394,3.3970879121307394
4819,766.553843623106,7.483120261213669,1.7468686323945886,0.0031994,6.1013028005000045,3.1947815625443208,3.0901281299362364
4818,1046.3628951770925,7.422220824214329,1.7432086769531565,0.0267673,6.220692047982677,3.796501275461886,3.473753244853842
4778,1044.4119780643055,7.337977294713752,1.7457586029903203,0.0036053,1.8865735123704745,2.9092439515887962,6.074192601228777
4777,941.216816809603,7.38337279488404,1.7443710662349845,0.0009141,2.278361532199658,4.677456215406023,4.649352923790411
4776,890.9342399219491,7.410973977379449,1.7472054809402235,0.0014351,5.4729720524772825,3.8656459844381446,3.5709017616783503
4774,986.5718118812401,7.351859799153669,1.7400670842995665,0.0042754,2.9716063110918056,4.760067884890671,3.785680234099521
4773,1065.6831460467836,7.322935214281957,1.7467918379075007,0.0030292,1.5982206853314833,0.039172169731760735,3.0038111264496052
4772,1212.977847925289,7.23558414444666,1.7404423300887455,0.01807,4.096090532225216,6.074485816543112,0.3991480732848432
4768,976.0831139199054,7.377730100048283,1.748947319533714,0.0030657,1.155114749505911,2.6064555063065598,0.42513078985928276
4767,1039.400618389253,7.311940536310915,1.7441546454077372,0.0052908,2.362868629251971,0.42921835096745353,1.6359913556738928
4766,1066.4186232325274,7.316111781646825,1.74640612014281,0.0009809,3.3513131618386836,1.6823630085701302,0.41200940454278945
4765,590.9279794676085,7.562116817254416,1.7383496803156042,0.003154,1.0761473274994278,2.3542816093321592,3.935506278407722
4764,814.4168388115824,7.434513819066263,1.7368050639275894,0.0032113,1.1393491903726463,0.28211152963385944,6.00491001124161
4759,985.4327972484595,7.358986231568115,1.7458580867576838,0.0003389,0.582651990839527,0.8268479878030616,0.33187435726672176
4757,1042.9271093053267,7.3336976712027235,1.7356164947069812,0.0011916,5.178679869993755,4.050315781933161,2.232986462306309
4756,1081.404172865878,7.320749150448003,1.750362781557081,0.0027077,1.3230328768402855,4.587414679295636,1.6923724718303177
4755,907.1183434654562,7.401034719568752,1.7478791780314933,0.0006044,3.7931223180300244,3.302508519965166,2.98250589227051
4754,817.1297587682947,7.441491754972682,1.7383252457060763,0.0011469,5.637673538000231,3.655246543110229,2.6288690245606707
4753,952.384038304782,7.382676536680744,1.7448213611819992,0.0007824,2.644891147093979,2.3581475136253265,3.9281549515983216
4752,845.675970515763,7.434383960226207,1.7429695668456333,0.0018286,2.531833954137542,5.526544933867249,0.7561691344142992
4751,953.3862515138625,7.381166318460397,1.7476959184600338,0.0005432,1.9353659369392282,3.6058938678515844,2.678818602423497
4749,948.2754815461129,7.382229365868753,1.7283716329819527,0.001542,4.589489875776256,3.696600374406982,2.5869793771835554
4748,1021.8754751185663,7.342004772384121,1.7466469755795853,0.0005953,3.648464193636978,4.058639257135922,2.225591502265609
4745,924.7300200716387,7.3827454511327595,1.7466120689945452,0.0024907,5.986770804325634,3.2631164387476543,3.0214948024308113
4744,1062.8746752618367,7.315161602912491,1.748294566393468,0.0015357,1.2148015192656132,5.979513725295841,0.30473448739820996
4743,1095.187527788783,7.290962106817652,1.7443361596499447,0.0035793,2.172777839100261,1.2017743817287274,0.7720847918632355
4742,1071.0209502098858,7.3148617589540565,1.7465579637877338,0.001934,1.9566467365087952,4.029424190786789,5.305675262356618
4741,1116.6231881285728,7.56766914761522,1.749750170989631,0.0786308,4.274974563249871,0.9792641007212225,0.09195616229982524
4739,926.0638086140262,7.388321898731155,1.7447026787928637,0.0003682,4.178351390530213,4.1341334739309366,2.3777423251374668
4738,854.353843870311,7.429531780133599,1.746713298091161,0.0047241,6.122250242182441,2.4814881865345138,3.809556338266803
4737,833.0211837920783,7.432838570958183,1.7285042780051043,0.0030103,0.3746453959160948,0.550946339647798,5.7374365580442275
4736,975.2867275887688,7.331479233782353,1.746139084767255,0.0088615,0.42468224024152024,0.9691289737548914,5.330624744013877
4735,641.3870667123796,7.528781201488727,1.7388540804694306,0.0024984,5.752081615797712,2.409699303741483,3.8789419026798377
4734,905.6984212845458,7.421619698451812,1.7479943697621247,0.0082835,1.6664648044137136,2.9193162467020555,3.3695780324608045
4733,669.2251505466244,7.535204586845808,1.7431790063558725,0.0099186,5.923696350487811,4.971264941686749,1.2948615173838451
4728,1488.295645672797,6.913619217260634,1.0978539874064812,0.0649109,1.4240054100559136,3.9883216869023226,2.1963520013069484
4727,780.6963224711182,7.491838182930208,1.0940910575391813,0.0488057,4.744543181194182,1.7503313656305455,4.631363815190105
4724,642.3879097691596,7.634422619103272,1.0956374192564484,0.0484502,2.490125821002634,1.6677249321336538,4.714071477783612
4720,874.6289954798506,7.424882771953928,1.745790018916856,0.0084463,5.596384283885802,2.6746926440717824,3.6181897124318847
4719,899.2685163206177,7.412627378034943,1.745200097629682,0.0122671,1.1656513022002009,0.7123072649824297,5.5887973376273825
4718,940.292560335892,7.351143048129673,1.7458319068189039,0.010131,1.9063864900391143,0.684258078573629,5.6136682794683015
4717,1078.7161407379099,7.311826494038788,1.746437536069346,0.0002101,2.0488158289773635,6.103718336184766,3.2442057963022957
4716,884.1963932556828,7.417907191366458,1.7443972461737647,0.000962,2.713801981950471,3.0088690906218845,5.225034069597473
4715,946.8084928931939,7.389407993899234,1.730755752740177,0.0034224,2.17728427922891,5.351591384318085,3.1844823746283017
4712,1232.824374386679,7.063821347437815,1.0955553887816045,0.0538358,0.3523976839409231,1.4969531914722685,4.895065611873929
4711,1258.6450417787585,7.164319514403165,1.1016762584683488,0.0808709,0.14316935854109483,0.9165544206970662,5.491945526775713
4710,1063.7037797217292,7.324494514742063,1.7483469262710276,0.0004085,0.8376411038973945,4.820690151129441,2.4151604389709735
4709,726.6734145802047,7.484219589328887,1.7460605449509152,0.0077404,4.195717416587557,1.5485887573925206,4.752149326074372
4708,960.4314993082608,7.362248359538395,1.746372958887022,0.006427,1.7906135647665744,4.99473787479682,3.3023863469175265
4706,1099.9409217843115,7.302724579685472,1.7422347832305436,0.0034495,5.571593627190474,2.3905373338838376,4.103673987825132
4705,1073.8053832311145,7.309623519949007,1.7453135440310616,0.0041967,2.991129564104614,6.120703880465174,2.8352350099872288
4699,896.266046530931,7.2975609893596625,1.0981472027208161,0.0318167,3.052650674908162,2.44150792935908,3.885394384924461
4698,897.6819660714982,7.48754376136674,1.1013045033376738,0.0690954,1.1989783642670326,1.683946022201689,4.7390663380014235
4689,1072.5200037864727,7.3111913642027,1.7348084072633077,0.0069817,4.662678512629387,2.6090769908430556,4.671478462717943
4688,1085.7593105497983,7.301250175793115,1.7461495567427667,0.0020505,2.5308373711346537,0.29192028003006754,2.3600324692174803
4687,1052.419096559157,7.335819505534298,1.7366410029779018,0.0027552,3.7412144807464607,0.776277072726526,1.8954956355066697
4686,1070.1097095801995,7.314594850380956,1.7489787354602497,0.0037305,2.364554617309398,3.631614785038225,5.368454755550855
4685,1014.1170585594558,7.366797413063006,1.7446293749642798,0.0053162,2.280757869262646,0.6966830775185765,2.336261084805318
4683,1046.421067802291,7.371488858702289,1.7535008835521668,0.0123751,1.4261608916821265,2.4138409700564654,5.043881110545225
4682,1179.7667957524286,7.2698706461649145,1.7414319317746263,0.0142573,1.6058547554797067,3.658786070833273,5.690953204075863
4681,1218.6308351740647,7.2531417214015015,1.7435088735844995,0.0243748,5.392590913776683,1.1129196695096961,0.01869247628885927
4679,1001.1436089585576,7.356195397481763,1.7477901662396416,0.0016847,3.586171647304049,5.670105246160791,2.76522461770198
4677,1051.4964700861433,7.328276847729027,1.7444286621003007,0.0008793,2.8474505694219365,4.580881911905421,4.000446489215927
4676,1084.4454419979418,7.307462683760204,1.7480606922737005,0.000555,1.4148284688489272,1.7752965552510722,5.727352045626204
4675,1070.9392688074352,7.320520429391527,1.747301474049083,0.0001509,0.309317722013947,1.9194869314045837,5.579335907752321
4672,1030.9525951893827,7.349349723464331,1.735401819208986,0.0037655,4.7290376761194635,3.2683751157839134,3.2359224636723307
4668,1719.236408612269,6.836663585643018,1.0993305359536685,0.0923042,5.674409228096208,4.964817695429882,1.1445607435191014
4667,1049.6435640141406,7.315031879051297,1.0982519224759357,0.0695988,2.432444434553473,1.364137126054004,5.055496276717247
4665,1588.8577656281307,6.811326360991955,1.0913055120529984,0.0739709,5.749531689760548,1.510343357493569,4.921669665662078
4659,921.8244098037584,7.398606318162072,1.7468913216748645,0.0011866,2.279429673701878,1.7074067380069968,4.580147128290331
4658,931.9529727883913,7.3748684453505815,1.7438265235083623,0.0027239,5.962905172133863,0.5730579159413142,5.715094598289448
4657,1012.3615924373258,7.349497992552545,1.7480990895172446,0.0016317,4.574073382493392,3.372836562174278,4.7874904980980055
4656,1012.6822872056134,7.345047539939375,1.7353442233436698,0.0025282,5.526824186547568,1.9823763803416954,4.51796628302953
4655,988.9566507582817,7.375956211500123,1.7447148960976275,0.0053766,2.4991282292844206,4.962564475365557,1.3122048541609128
4654,858.5748442363666,7.431492239859118,1.7453467052868497,0.0026643,2.872564112028883,5.184069446723914,1.0964106001150817
4653,736.7811172332621,7.487490701087215,1.7454706236637412,0.0015627,4.657838714613607,4.5000434969408,1.7821644258576699
4652,971.1709624764081,7.35809043765027,1.7377562683699264,0.0030538,3.308264615838244,1.045242782434364,1.1701263264023143
4651,928.7293754930535,7.3778057695387576,1.7477866755811375,0.0043124,5.413533119471364,4.973750290541589,1.3031343780382982
4650,878.3742090091246,7.413956891428964,1.742440732082279,0.0114812,2.317921165025361,5.6302785779595315,0.6410629249160212
4645,1541.7985677517127,7.001711634413713,1.7441284654689575,0.0329438,2.6525042732911785,3.8524774752318476,4.611008040124095
